101
81
T [GeV]		muB [GeV]		c1_T3 [fm^3/GeV^2 * GeV^3]
0.103000		0.610000		0.228516
0.104000		0.610000		0.214191
0.105000		0.610000		0.200938
0.106000		0.610000		0.188667
0.107000		0.610000		0.177297
0.108000		0.610000		0.166753
0.109000		0.610000		0.156966
0.110000		0.610000		0.147877
0.111000		0.610000		0.139428
0.112000		0.610000		0.131568
0.113000		0.610000		0.124252
0.114000		0.610000		0.117436
0.115000		0.610000		0.111081
0.116000		0.610000		0.105153
0.117000		0.610000		0.099618
0.118000		0.610000		0.094447
0.119000		0.610000		0.089612
0.120000		0.610000		0.085088
0.121000		0.610000		0.080853
0.122000		0.610000		0.076885
0.123000		0.610000		0.073164
0.124000		0.610000		0.069674
0.125000		0.610000		0.066397
0.126000		0.610000		0.063318
0.127000		0.610000		0.060424
0.128000		0.610000		0.057701
0.129000		0.610000		0.055138
0.130000		0.610000		0.052723
0.131000		0.610000		0.050447
0.132000		0.610000		0.048300
0.133000		0.610000		0.046274
0.134000		0.610000		0.044359
0.135000		0.610000		0.042550
0.136000		0.610000		0.040839
0.137000		0.610000		0.039220
0.138000		0.610000		0.037687
0.139000		0.610000		0.036234
0.140000		0.610000		0.034856
0.141000		0.610000		0.033549
0.142000		0.610000		0.032308
0.143000		0.610000		0.031129
0.144000		0.610000		0.030009
0.145000		0.610000		0.028943
0.146000		0.610000		0.027928
0.147000		0.610000		0.026962
0.148000		0.610000		0.026041
0.149000		0.610000		0.025164
0.150000		0.610000		0.024326
0.151000		0.610000		0.023527
0.152000		0.610000		0.022764
0.153000		0.610000		0.022034
0.154000		0.610000		0.021336
0.155000		0.610000		0.020669
0.156000		0.610000		0.020030
0.157000		0.610000		0.019418
0.158000		0.610000		0.018831
0.159000		0.610000		0.018269
0.160000		0.610000		0.017730
0.161000		0.610000		0.017212
0.162000		0.610000		0.016715
0.163000		0.610000		0.016237
0.164000		0.610000		0.015778
0.165000		0.610000		0.015337
0.166000		0.610000		0.014912
0.167000		0.610000		0.014503
0.168000		0.610000		0.014109
0.169000		0.610000		0.013730
0.170000		0.610000		0.013364
0.171000		0.610000		0.013012
0.172000		0.610000		0.012672
0.173000		0.610000		0.012343
0.174000		0.610000		0.012027
0.175000		0.610000		0.011721
0.176000		0.610000		0.011425
0.177000		0.610000		0.011139
0.178000		0.610000		0.010863
0.179000		0.610000		0.010595
0.180000		0.610000		0.010337
0.181000		0.610000		0.010086
0.182000		0.610000		0.009844
0.183000		0.610000		0.009609
0.184000		0.610000		0.009382
0.185000		0.610000		0.009161
0.186000		0.610000		0.008948
0.187000		0.610000		0.008740
0.188000		0.610000		0.008539
0.189000		0.610000		0.008344
0.190000		0.610000		0.008155
0.191000		0.610000		0.007971
0.192000		0.610000		0.007793
0.193000		0.610000		0.007619
0.194000		0.610000		0.007451
0.195000		0.610000		0.007287
0.196000		0.610000		0.007128
0.197000		0.610000		0.006973
0.198000		0.610000		0.006823
0.199000		0.610000		0.006676
0.200000		0.610000		0.006534
0.100000		0.620000		0.254019
0.101000		0.620000		0.237676
0.102000		0.620000		0.222582
0.103000		0.620000		0.208631
0.104000		0.620000		0.195725
0.105000		0.620000		0.183776
0.106000		0.620000		0.172704
0.107000		0.620000		0.162436
0.108000		0.620000		0.152907
0.109000		0.620000		0.144056
0.110000		0.620000		0.135829
0.111000		0.620000		0.128177
0.112000		0.620000		0.121053
0.113000		0.620000		0.114417
0.114000		0.620000		0.108230
0.115000		0.620000		0.102458
0.116000		0.620000		0.097070
0.117000		0.620000		0.092035
0.118000		0.620000		0.087329
0.119000		0.620000		0.082925
0.120000		0.620000		0.078803
0.121000		0.620000		0.074941
0.122000		0.620000		0.071320
0.123000		0.620000		0.067923
0.124000		0.620000		0.064735
0.125000		0.620000		0.061739
0.126000		0.620000		0.058923
0.127000		0.620000		0.056274
0.128000		0.620000		0.053780
0.129000		0.620000		0.051431
0.130000		0.620000		0.049218
0.131000		0.620000		0.047129
0.132000		0.620000		0.045159
0.133000		0.620000		0.043297
0.134000		0.620000		0.041538
0.135000		0.620000		0.039875
0.136000		0.620000		0.038300
0.137000		0.620000		0.036810
0.138000		0.620000		0.035397
0.139000		0.620000		0.034058
0.140000		0.620000		0.032788
0.141000		0.620000		0.031582
0.142000		0.620000		0.030436
0.143000		0.620000		0.029347
0.144000		0.620000		0.028311
0.145000		0.620000		0.027325
0.146000		0.620000		0.026387
0.147000		0.620000		0.025492
0.148000		0.620000		0.024639
0.149000		0.620000		0.023826
0.150000		0.620000		0.023049
0.151000		0.620000		0.022307
0.152000		0.620000		0.021598
0.153000		0.620000		0.020921
0.154000		0.620000		0.020272
0.155000		0.620000		0.019651
0.156000		0.620000		0.019057
0.157000		0.620000		0.018487
0.158000		0.620000		0.017940
0.159000		0.620000		0.017416
0.160000		0.620000		0.016913
0.161000		0.620000		0.016430
0.162000		0.620000		0.015965
0.163000		0.620000		0.015519
0.164000		0.620000		0.015090
0.165000		0.620000		0.014677
0.166000		0.620000		0.014279
0.167000		0.620000		0.013896
0.168000		0.620000		0.013527
0.169000		0.620000		0.013171
0.170000		0.620000		0.012828
0.171000		0.620000		0.012497
0.172000		0.620000		0.012178
0.173000		0.620000		0.011869
0.174000		0.620000		0.011571
0.175000		0.620000		0.011283
0.176000		0.620000		0.011005
0.177000		0.620000		0.010736
0.178000		0.620000		0.010475
0.179000		0.620000		0.010223
0.180000		0.620000		0.009979
0.181000		0.620000		0.009742
0.182000		0.620000		0.009513
0.183000		0.620000		0.009291
0.184000		0.620000		0.009076
0.185000		0.620000		0.008868
0.186000		0.620000		0.008665
0.187000		0.620000		0.008469
0.188000		0.620000		0.008278
0.189000		0.620000		0.008093
0.190000		0.620000		0.007913
0.191000		0.620000		0.007739
0.192000		0.620000		0.007569
0.193000		0.620000		0.007404
0.194000		0.620000		0.007244
0.195000		0.620000		0.007088
0.196000		0.620000		0.006936
0.197000		0.620000		0.006789
0.198000		0.620000		0.006645
0.199000		0.620000		0.006506
0.200000		0.620000		0.006370
0.100000		0.630000		0.231035
0.101000		0.630000		0.216372
0.102000		0.630000		0.202819
0.103000		0.630000		0.190280
0.104000		0.630000		0.178672
0.105000		0.630000		0.167915
0.106000		0.630000		0.157939
0.107000		0.630000		0.148680
0.108000		0.630000		0.140081
0.109000		0.630000		0.132088
0.110000		0.630000		0.124652
0.111000		0.630000		0.117730
0.112000		0.630000		0.111282
0.113000		0.630000		0.105271
0.114000		0.630000		0.099663
0.115000		0.630000		0.094427
0.116000		0.630000		0.089536
0.117000		0.630000		0.084963
0.118000		0.630000		0.080685
0.119000		0.630000		0.076680
0.120000		0.630000		0.072928
0.121000		0.630000		0.069410
0.122000		0.630000		0.066111
0.123000		0.630000		0.063013
0.124000		0.630000		0.060103
0.125000		0.630000		0.057368
0.126000		0.630000		0.054795
0.127000		0.630000		0.052374
0.128000		0.630000		0.050093
0.129000		0.630000		0.047943
0.130000		0.630000		0.045915
0.131000		0.630000		0.044002
0.132000		0.630000		0.042195
0.133000		0.630000		0.040487
0.134000		0.630000		0.038872
0.135000		0.630000		0.037344
0.136000		0.630000		0.035897
0.137000		0.630000		0.034527
0.138000		0.630000		0.033227
0.139000		0.630000		0.031994
0.140000		0.630000		0.030824
0.141000		0.630000		0.029712
0.142000		0.630000		0.028656
0.143000		0.630000		0.027651
0.144000		0.630000		0.026695
0.145000		0.630000		0.025784
0.146000		0.630000		0.024916
0.147000		0.630000		0.024089
0.148000		0.630000		0.023300
0.149000		0.630000		0.022547
0.150000		0.630000		0.021827
0.151000		0.630000		0.021140
0.152000		0.630000		0.020482
0.153000		0.630000		0.019853
0.154000		0.630000		0.019251
0.155000		0.630000		0.018674
0.156000		0.630000		0.018121
0.157000		0.630000		0.017591
0.158000		0.630000		0.017083
0.159000		0.630000		0.016594
0.160000		0.630000		0.016125
0.161000		0.630000		0.015675
0.162000		0.630000		0.015242
0.163000		0.630000		0.014825
0.164000		0.630000		0.014424
0.165000		0.630000		0.014038
0.166000		0.630000		0.013666
0.167000		0.630000		0.013308
0.168000		0.630000		0.012963
0.169000		0.630000		0.012629
0.170000		0.630000		0.012308
0.171000		0.630000		0.011997
0.172000		0.630000		0.011697
0.173000		0.630000		0.011408
0.174000		0.630000		0.011128
0.175000		0.630000		0.010857
0.176000		0.630000		0.010595
0.177000		0.630000		0.010342
0.178000		0.630000		0.010096
0.179000		0.630000		0.009859
0.180000		0.630000		0.009628
0.181000		0.630000		0.009405
0.182000		0.630000		0.009189
0.183000		0.630000		0.008979
0.184000		0.630000		0.008776
0.185000		0.630000		0.008579
0.186000		0.630000		0.008387
0.187000		0.630000		0.008201
0.188000		0.630000		0.008021
0.189000		0.630000		0.007845
0.190000		0.630000		0.007675
0.191000		0.630000		0.007509
0.192000		0.630000		0.007348
0.193000		0.630000		0.007191
0.194000		0.630000		0.007039
0.195000		0.630000		0.006891
0.196000		0.630000		0.006746
0.197000		0.630000		0.006606
0.198000		0.630000		0.006469
0.199000		0.630000		0.006336
0.200000		0.630000		0.006206
0.100000		0.640000		0.209919
0.101000		0.640000		0.196784
0.102000		0.640000		0.184632
0.103000		0.640000		0.173380
0.104000		0.640000		0.162953
0.105000		0.640000		0.153283
0.106000		0.640000		0.144308
0.107000		0.640000		0.135971
0.108000		0.640000		0.128221
0.109000		0.640000		0.121012
0.110000		0.640000		0.114301
0.111000		0.640000		0.108048
0.112000		0.640000		0.102219
0.113000		0.640000		0.096781
0.114000		0.640000		0.091704
0.115000		0.640000		0.086961
0.116000		0.640000		0.082526
0.117000		0.640000		0.078377
0.118000		0.640000		0.074493
0.119000		0.640000		0.070855
0.120000		0.640000		0.067444
0.121000		0.640000		0.064244
0.122000		0.640000		0.061240
0.123000		0.640000		0.058419
0.124000		0.640000		0.055767
0.125000		0.640000		0.053272
0.126000		0.640000		0.050924
0.127000		0.640000		0.048713
0.128000		0.640000		0.046629
0.129000		0.640000		0.044663
0.130000		0.640000		0.042809
0.131000		0.640000		0.041057
0.132000		0.640000		0.039402
0.133000		0.640000		0.037837
0.134000		0.640000		0.036356
0.135000		0.640000		0.034954
0.136000		0.640000		0.033626
0.137000		0.640000		0.032367
0.138000		0.640000		0.031173
0.139000		0.640000		0.030039
0.140000		0.640000		0.028962
0.141000		0.640000		0.027939
0.142000		0.640000		0.026965
0.143000		0.640000		0.026039
0.144000		0.640000		0.025157
0.145000		0.640000		0.024317
0.146000		0.640000		0.023516
0.147000		0.640000		0.022752
0.148000		0.640000		0.022022
0.149000		0.640000		0.021325
0.150000		0.640000		0.020660
0.151000		0.640000		0.020023
0.152000		0.640000		0.019414
0.153000		0.640000		0.018831
0.154000		0.640000		0.018272
0.155000		0.640000		0.017737
0.156000		0.640000		0.017223
0.157000		0.640000		0.016731
0.158000		0.640000		0.016258
0.159000		0.640000		0.015804
0.160000		0.640000		0.015367
0.161000		0.640000		0.014947
0.162000		0.640000		0.014544
0.163000		0.640000		0.014155
0.164000		0.640000		0.013781
0.165000		0.640000		0.013421
0.166000		0.640000		0.013073
0.167000		0.640000		0.012738
0.168000		0.640000		0.012415
0.169000		0.640000		0.012103
0.170000		0.640000		0.011802
0.171000		0.640000		0.011511
0.172000		0.640000		0.011230
0.173000		0.640000		0.010959
0.174000		0.640000		0.010696
0.175000		0.640000		0.010442
0.176000		0.640000		0.010195
0.177000		0.640000		0.009957
0.178000		0.640000		0.009726
0.179000		0.640000		0.009503
0.180000		0.640000		0.009286
0.181000		0.640000		0.009075
0.182000		0.640000		0.008872
0.183000		0.640000		0.008674
0.184000		0.640000		0.008482
0.185000		0.640000		0.008295
0.186000		0.640000		0.008114
0.187000		0.640000		0.007938
0.188000		0.640000		0.007767
0.189000		0.640000		0.007601
0.190000		0.640000		0.007440
0.191000		0.640000		0.007283
0.192000		0.640000		0.007130
0.193000		0.640000		0.006981
0.194000		0.640000		0.006836
0.195000		0.640000		0.006696
0.196000		0.640000		0.006558
0.197000		0.640000		0.006425
0.198000		0.640000		0.006295
0.199000		0.640000		0.006168
0.200000		0.640000		0.006044
0.100000		0.650000		0.190560
0.101000		0.650000		0.178810
0.102000		0.650000		0.167930
0.103000		0.650000		0.157846
0.104000		0.650000		0.148493
0.105000		0.650000		0.139812
0.106000		0.650000		0.131747
0.107000		0.650000		0.124250
0.108000		0.650000		0.117275
0.109000		0.650000		0.110781
0.110000		0.650000		0.104730
0.111000		0.650000		0.099089
0.112000		0.650000		0.093826
0.113000		0.650000		0.088912
0.114000		0.650000		0.084321
0.115000		0.650000		0.080029
0.116000		0.650000		0.076013
0.117000		0.650000		0.072254
0.118000		0.650000		0.068732
0.119000		0.650000		0.065430
0.120000		0.650000		0.062332
0.121000		0.650000		0.059425
0.122000		0.650000		0.056694
0.123000		0.650000		0.054126
0.124000		0.650000		0.051712
0.125000		0.650000		0.049439
0.126000		0.650000		0.047299
0.127000		0.650000		0.045282
0.128000		0.650000		0.043380
0.129000		0.650000		0.041585
0.130000		0.650000		0.039890
0.131000		0.650000		0.038288
0.132000		0.650000		0.036774
0.133000		0.650000		0.035341
0.134000		0.650000		0.033985
0.135000		0.650000		0.032700
0.136000		0.650000		0.031482
0.137000		0.650000		0.030327
0.138000		0.650000		0.029230
0.139000		0.650000		0.028189
0.140000		0.650000		0.027199
0.141000		0.650000		0.026258
0.142000		0.650000		0.025362
0.143000		0.650000		0.024509
0.144000		0.650000		0.023697
0.145000		0.650000		0.022922
0.146000		0.650000		0.022183
0.147000		0.650000		0.021478
0.148000		0.650000		0.020804
0.149000		0.650000		0.020160
0.150000		0.650000		0.019545
0.151000		0.650000		0.018956
0.152000		0.650000		0.018392
0.153000		0.650000		0.017852
0.154000		0.650000		0.017334
0.155000		0.650000		0.016838
0.156000		0.650000		0.016362
0.157000		0.650000		0.015905
0.158000		0.650000		0.015465
0.159000		0.650000		0.015043
0.160000		0.650000		0.014637
0.161000		0.650000		0.014247
0.162000		0.650000		0.013871
0.163000		0.650000		0.013509
0.164000		0.650000		0.013161
0.165000		0.650000		0.012824
0.166000		0.650000		0.012500
0.167000		0.650000		0.012188
0.168000		0.650000		0.011886
0.169000		0.650000		0.011594
0.170000		0.650000		0.011312
0.171000		0.650000		0.011040
0.172000		0.650000		0.010777
0.173000		0.650000		0.010522
0.174000		0.650000		0.010276
0.175000		0.650000		0.010037
0.176000		0.650000		0.009806
0.177000		0.650000		0.009582
0.178000		0.650000		0.009365
0.179000		0.650000		0.009155
0.180000		0.650000		0.008951
0.181000		0.650000		0.008753
0.182000		0.650000		0.008561
0.183000		0.650000		0.008374
0.184000		0.650000		0.008193
0.185000		0.650000		0.008017
0.186000		0.650000		0.007846
0.187000		0.650000		0.007680
0.188000		0.650000		0.007518
0.189000		0.650000		0.007361
0.190000		0.650000		0.007208
0.191000		0.650000		0.007060
0.192000		0.650000		0.006915
0.193000		0.650000		0.006774
0.194000		0.650000		0.006637
0.195000		0.650000		0.006503
0.196000		0.650000		0.006373
0.197000		0.650000		0.006246
0.198000		0.650000		0.006122
0.199000		0.650000		0.006001
0.200000		0.650000		0.005884
0.100000		0.660000		0.172844
0.101000		0.660000		0.162347
0.102000		0.660000		0.152618
0.103000		0.660000		0.143592
0.104000		0.660000		0.135214
0.105000		0.660000		0.127429
0.106000		0.660000		0.120191
0.107000		0.660000		0.113457
0.108000		0.660000		0.107186
0.109000		0.660000		0.101344
0.110000		0.660000		0.095896
0.111000		0.660000		0.090812
0.112000		0.660000		0.086065
0.113000		0.660000		0.081630
0.114000		0.660000		0.077483
0.115000		0.660000		0.073603
0.116000		0.660000		0.069971
0.117000		0.660000		0.066568
0.118000		0.660000		0.063377
0.119000		0.660000		0.060384
0.120000		0.660000		0.057574
0.121000		0.660000		0.054935
0.122000		0.660000		0.052454
0.123000		0.660000		0.050121
0.124000		0.660000		0.047925
0.125000		0.660000		0.045857
0.126000		0.660000		0.043907
0.127000		0.660000		0.042070
0.128000		0.660000		0.040335
0.129000		0.660000		0.038698
0.130000		0.660000		0.037150
0.131000		0.660000		0.035687
0.132000		0.660000		0.034303
0.133000		0.660000		0.032993
0.134000		0.660000		0.031752
0.135000		0.660000		0.030576
0.136000		0.660000		0.029460
0.137000		0.660000		0.028401
0.138000		0.660000		0.027395
0.139000		0.660000		0.026439
0.140000		0.660000		0.025530
0.141000		0.660000		0.024666
0.142000		0.660000		0.023842
0.143000		0.660000		0.023058
0.144000		0.660000		0.022310
0.145000		0.660000		0.021597
0.146000		0.660000		0.020916
0.147000		0.660000		0.020266
0.148000		0.660000		0.019644
0.149000		0.660000		0.019050
0.150000		0.660000		0.018482
0.151000		0.660000		0.017938
0.152000		0.660000		0.017416
0.153000		0.660000		0.016917
0.154000		0.660000		0.016437
0.155000		0.660000		0.015978
0.156000		0.660000		0.015536
0.157000		0.660000		0.015112
0.158000		0.660000		0.014705
0.159000		0.660000		0.014313
0.160000		0.660000		0.013936
0.161000		0.660000		0.013573
0.162000		0.660000		0.013224
0.163000		0.660000		0.012887
0.164000		0.660000		0.012562
0.165000		0.660000		0.012249
0.166000		0.660000		0.011947
0.167000		0.660000		0.011655
0.168000		0.660000		0.011373
0.169000		0.660000		0.011101
0.170000		0.660000		0.010838
0.171000		0.660000		0.010583
0.172000		0.660000		0.010337
0.173000		0.660000		0.010099
0.174000		0.660000		0.009868
0.175000		0.660000		0.009644
0.176000		0.660000		0.009428
0.177000		0.660000		0.009217
0.178000		0.660000		0.009014
0.179000		0.660000		0.008816
0.180000		0.660000		0.008624
0.181000		0.660000		0.008438
0.182000		0.660000		0.008257
0.183000		0.660000		0.008082
0.184000		0.660000		0.007911
0.185000		0.660000		0.007745
0.186000		0.660000		0.007584
0.187000		0.660000		0.007427
0.188000		0.660000		0.007274
0.189000		0.660000		0.007126
0.190000		0.660000		0.006981
0.191000		0.660000		0.006840
0.192000		0.660000		0.006703
0.193000		0.660000		0.006570
0.194000		0.660000		0.006439
0.195000		0.660000		0.006313
0.196000		0.660000		0.006189
0.197000		0.660000		0.006069
0.198000		0.660000		0.005951
0.199000		0.660000		0.005836
0.200000		0.660000		0.005724
0.100000		0.670000		0.156660
0.101000		0.670000		0.147293
0.102000		0.670000		0.138603
0.103000		0.670000		0.130534
0.104000		0.670000		0.123037
0.105000		0.670000		0.116064
0.106000		0.670000		0.109576
0.107000		0.670000		0.103534
0.108000		0.670000		0.097903
0.109000		0.670000		0.092652
0.110000		0.670000		0.087751
0.111000		0.670000		0.083175
0.112000		0.670000		0.078899
0.113000		0.670000		0.074900
0.114000		0.670000		0.071158
0.115000		0.670000		0.067654
0.116000		0.670000		0.064372
0.117000		0.670000		0.061294
0.118000		0.670000		0.058407
0.119000		0.670000		0.055697
0.120000		0.670000		0.053150
0.121000		0.670000		0.050757
0.122000		0.670000		0.048506
0.123000		0.670000		0.046387
0.124000		0.670000		0.044392
0.125000		0.670000		0.042512
0.126000		0.670000		0.040739
0.127000		0.670000		0.039065
0.128000		0.670000		0.037486
0.129000		0.670000		0.035993
0.130000		0.670000		0.034582
0.131000		0.670000		0.033247
0.132000		0.670000		0.031983
0.133000		0.670000		0.030786
0.134000		0.670000		0.029652
0.135000		0.670000		0.028576
0.136000		0.670000		0.027555
0.137000		0.670000		0.026585
0.138000		0.670000		0.025663
0.139000		0.670000		0.024787
0.140000		0.670000		0.023954
0.141000		0.670000		0.023160
0.142000		0.670000		0.022404
0.143000		0.670000		0.021683
0.144000		0.670000		0.020995
0.145000		0.670000		0.020339
0.146000		0.670000		0.019712
0.147000		0.670000		0.019114
0.148000		0.670000		0.018541
0.149000		0.670000		0.017993
0.150000		0.670000		0.017469
0.151000		0.670000		0.016966
0.152000		0.670000		0.016485
0.153000		0.670000		0.016023
0.154000		0.670000		0.015580
0.155000		0.670000		0.015155
0.156000		0.670000		0.014746
0.157000		0.670000		0.014354
0.158000		0.670000		0.013976
0.159000		0.670000		0.013612
0.160000		0.670000		0.013263
0.161000		0.670000		0.012926
0.162000		0.670000		0.012601
0.163000		0.670000		0.012288
0.164000		0.670000		0.011986
0.165000		0.670000		0.011694
0.166000		0.670000		0.011413
0.167000		0.670000		0.011141
0.168000		0.670000		0.010879
0.169000		0.670000		0.010625
0.170000		0.670000		0.010379
0.171000		0.670000		0.010141
0.172000		0.670000		0.009911
0.173000		0.670000		0.009688
0.174000		0.670000		0.009472
0.175000		0.670000		0.009263
0.176000		0.670000		0.009059
0.177000		0.670000		0.008863
0.178000		0.670000		0.008671
0.179000		0.670000		0.008486
0.180000		0.670000		0.008306
0.181000		0.670000		0.008131
0.182000		0.670000		0.007961
0.183000		0.670000		0.007796
0.184000		0.670000		0.007635
0.185000		0.670000		0.007479
0.186000		0.670000		0.007327
0.187000		0.670000		0.007179
0.188000		0.670000		0.007035
0.189000		0.670000		0.006894
0.190000		0.670000		0.006758
0.191000		0.670000		0.006625
0.192000		0.670000		0.006495
0.193000		0.670000		0.006369
0.194000		0.670000		0.006245
0.195000		0.670000		0.006125
0.196000		0.670000		0.006008
0.197000		0.670000		0.005894
0.198000		0.670000		0.005782
0.199000		0.670000		0.005673
0.200000		0.670000		0.005567
0.100000		0.680000		0.141897
0.101000		0.680000		0.133548
0.102000		0.680000		0.125795
0.103000		0.680000		0.118589
0.104000		0.680000		0.111887
0.105000		0.680000		0.105649
0.106000		0.680000		0.099838
0.107000		0.680000		0.094423
0.108000		0.680000		0.089371
0.109000		0.680000		0.084657
0.110000		0.680000		0.080253
0.111000		0.680000		0.076138
0.112000		0.680000		0.072289
0.113000		0.680000		0.068687
0.114000		0.680000		0.065314
0.115000		0.680000		0.062153
0.116000		0.680000		0.059190
0.117000		0.680000		0.056410
0.118000		0.680000		0.053799
0.119000		0.680000		0.051347
0.120000		0.680000		0.049042
0.121000		0.680000		0.046874
0.122000		0.680000		0.044833
0.123000		0.680000		0.042911
0.124000		0.680000		0.041100
0.125000		0.680000		0.039392
0.126000		0.680000		0.037781
0.127000		0.680000		0.036259
0.128000		0.680000		0.034821
0.129000		0.680000		0.033462
0.130000		0.680000		0.032177
0.131000		0.680000		0.030960
0.132000		0.680000		0.029807
0.133000		0.680000		0.028715
0.134000		0.680000		0.027679
0.135000		0.680000		0.026695
0.136000		0.680000		0.025762
0.137000		0.680000		0.024874
0.138000		0.680000		0.024031
0.139000		0.680000		0.023228
0.140000		0.680000		0.022464
0.141000		0.680000		0.021737
0.142000		0.680000		0.021043
0.143000		0.680000		0.020381
0.144000		0.680000		0.019750
0.145000		0.680000		0.019147
0.146000		0.680000		0.018571
0.147000		0.680000		0.018020
0.148000		0.680000		0.017492
0.149000		0.680000		0.016988
0.150000		0.680000		0.016505
0.151000		0.680000		0.016041
0.152000		0.680000		0.015597
0.153000		0.680000		0.015171
0.154000		0.680000		0.014762
0.155000		0.680000		0.014368
0.156000		0.680000		0.013991
0.157000		0.680000		0.013627
0.158000		0.680000		0.013277
0.159000		0.680000		0.012941
0.160000		0.680000		0.012616
0.161000		0.680000		0.012304
0.162000		0.680000		0.012003
0.163000		0.680000		0.011712
0.164000		0.680000		0.011431
0.165000		0.680000		0.011160
0.166000		0.680000		0.010899
0.167000		0.680000		0.010645
0.168000		0.680000		0.010401
0.169000		0.680000		0.010164
0.170000		0.680000		0.009935
0.171000		0.680000		0.009713
0.172000		0.680000		0.009498
0.173000		0.680000		0.009290
0.174000		0.680000		0.009088
0.175000		0.680000		0.008892
0.176000		0.680000		0.008702
0.177000		0.680000		0.008518
0.178000		0.680000		0.008339
0.179000		0.680000		0.008165
0.180000		0.680000		0.007996
0.181000		0.680000		0.007831
0.182000		0.680000		0.007672
0.183000		0.680000		0.007516
0.184000		0.680000		0.007365
0.185000		0.680000		0.007218
0.186000		0.680000		0.007075
0.187000		0.680000		0.006936
0.188000		0.680000		0.006800
0.189000		0.680000		0.006668
0.190000		0.680000		0.006539
0.191000		0.680000		0.006413
0.192000		0.680000		0.006291
0.193000		0.680000		0.006171
0.194000		0.680000		0.006054
0.195000		0.680000		0.005941
0.196000		0.680000		0.005830
0.197000		0.680000		0.005721
0.198000		0.680000		0.005616
0.199000		0.680000		0.005512
0.200000		0.680000		0.005411
0.100000		0.690000		0.128448
0.101000		0.690000		0.121015
0.102000		0.690000		0.114104
0.103000		0.690000		0.107676
0.104000		0.690000		0.101691
0.105000		0.690000		0.096115
0.106000		0.690000		0.090917
0.107000		0.690000		0.086067
0.108000		0.690000		0.081540
0.109000		0.690000		0.077311
0.110000		0.690000		0.073358
0.111000		0.690000		0.069660
0.112000		0.690000		0.066200
0.113000		0.690000		0.062958
0.114000		0.690000		0.059921
0.115000		0.690000		0.057072
0.116000		0.690000		0.054399
0.117000		0.690000		0.051890
0.118000		0.690000		0.049532
0.119000		0.690000		0.047316
0.120000		0.690000		0.045231
0.121000		0.690000		0.043268
0.122000		0.690000		0.041420
0.123000		0.690000		0.039678
0.124000		0.690000		0.038036
0.125000		0.690000		0.036486
0.126000		0.690000		0.035022
0.127000		0.690000		0.033640
0.128000		0.690000		0.032333
0.129000		0.690000		0.031097
0.130000		0.690000		0.029926
0.131000		0.690000		0.028818
0.132000		0.690000		0.027767
0.133000		0.690000		0.026771
0.134000		0.690000		0.025826
0.135000		0.690000		0.024928
0.136000		0.690000		0.024075
0.137000		0.690000		0.023265
0.138000		0.690000		0.022493
0.139000		0.690000		0.021759
0.140000		0.690000		0.021059
0.141000		0.690000		0.020393
0.142000		0.690000		0.019757
0.143000		0.690000		0.019150
0.144000		0.690000		0.018571
0.145000		0.690000		0.018017
0.146000		0.690000		0.017488
0.147000		0.690000		0.016981
0.148000		0.690000		0.016497
0.149000		0.690000		0.016032
0.150000		0.690000		0.015587
0.151000		0.690000		0.015161
0.152000		0.690000		0.014751
0.153000		0.690000		0.014358
0.154000		0.690000		0.013980
0.155000		0.690000		0.013617
0.156000		0.690000		0.013268
0.157000		0.690000		0.012932
0.158000		0.690000		0.012609
0.159000		0.690000		0.012297
0.160000		0.690000		0.011997
0.161000		0.690000		0.011707
0.162000		0.690000		0.011428
0.163000		0.690000		0.011158
0.164000		0.690000		0.010898
0.165000		0.690000		0.010646
0.166000		0.690000		0.010403
0.167000		0.690000		0.010168
0.168000		0.690000		0.009940
0.169000		0.690000		0.009720
0.170000		0.690000		0.009506
0.171000		0.690000		0.009299
0.172000		0.690000		0.009099
0.173000		0.690000		0.008905
0.174000		0.690000		0.008716
0.175000		0.690000		0.008533
0.176000		0.690000		0.008355
0.177000		0.690000		0.008183
0.178000		0.690000		0.008015
0.179000		0.690000		0.007852
0.180000		0.690000		0.007694
0.181000		0.690000		0.007540
0.182000		0.690000		0.007390
0.183000		0.690000		0.007244
0.184000		0.690000		0.007102
0.185000		0.690000		0.006964
0.186000		0.690000		0.006829
0.187000		0.690000		0.006698
0.188000		0.690000		0.006570
0.189000		0.690000		0.006446
0.190000		0.690000		0.006324
0.191000		0.690000		0.006205
0.192000		0.690000		0.006090
0.193000		0.690000		0.005977
0.194000		0.690000		0.005867
0.195000		0.690000		0.005759
0.196000		0.690000		0.005654
0.197000		0.690000		0.005552
0.198000		0.690000		0.005451
0.199000		0.690000		0.005354
0.200000		0.690000		0.005258
0.100000		0.700000		0.116212
0.101000		0.700000		0.109600
0.102000		0.700000		0.103447
0.103000		0.700000		0.097717
0.104000		0.700000		0.092377
0.105000		0.700000		0.087398
0.106000		0.700000		0.082752
0.107000		0.700000		0.078414
0.108000		0.700000		0.074360
0.109000		0.700000		0.070570
0.110000		0.700000		0.067024
0.111000		0.700000		0.063705
0.112000		0.700000		0.060596
0.113000		0.700000		0.057682
0.114000		0.700000		0.054948
0.115000		0.700000		0.052383
0.116000		0.700000		0.049975
0.117000		0.700000		0.047712
0.118000		0.700000		0.045584
0.119000		0.700000		0.043582
0.120000		0.700000		0.041698
0.121000		0.700000		0.039923
0.122000		0.700000		0.038251
0.123000		0.700000		0.036674
